row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
130153,4,-0.0175721841035618,2.010799126126008,2.466742502833632,0.7877313,0.6093378,0.58826303,0.68692297,0.4577673,0.43863767,0.5613623,0.58958775,0.41041222,0.7624489,0.7763635,0.2236365
130161,4,0.4686914575198425,1.5104817124453829,2.393194732423233,0.7877313,0.7384463,0.58826303,0.52463514,0.4577673,0.43863767,0.5613623,0.75845844,0.24154156,0.44889522,0.7763635,0.2236365
130166,4,0.5903181674571073,1.6806045915546686,2.41070620111302,0.7877313,0.77551407,0.58826303,0.5916447,0.4577673,0.43863767,0.5613623,0.8400808,0.1599192,0.2973414,0.7763635,0.2236365
130168,4,0.6657864061695181,1.3874950863755862,2.373089130937436,0.7877313,0.7920677,0.58826303,0.48793858,0.4577673,0.43863767,0.5613623,0.8298864,0.17011365,0.31627014,0.7763635,0.2236365
130169,4,1.770453632582209,1.4409674778181838,0.1348631006764776,0.7877313,0.8217723,0.7559816,0.5062813,0.030076696,0.17773482,0.82226515,0.87413746,0.12586254,0.2341061,0.7763635,0.2236365
130170,4,1.0644065489224974,1.822385816211694,0.030800612827571,0.7877313,0.73847026,0.64135677,0.57610345,0.030076696,0.17773482,0.82226515,0.77761483,0.22238517,0.41332623,0.7763635,0.2236365
130171,4,0.995142371702599,2.6975747395022687,0.1311979101445569,0.7877313,0.73817706,0.6360323,0.89032775,0.030076696,0.17773482,0.82226515,0.8453887,0.1546113,0.2874859,0.7763635,0.2236365
130172,4,0.4532973256632081,2.78390880523282,0.7393189574435037,0.7877313,0.73817706,0.5171423,0.89032775,0.16181262,0.4032516,0.5967484,0.8453887,0.1546113,0.2874859,0.7763635,0.2236365
130173,4,0.6773263301638494,1.9827656263326707,-0.0531633781243608,0.7877313,0.7056501,0.5642715,0.5916447,0.030076696,0.17773482,0.82226515,0.7177115,0.2822885,0.5245529,0.7763635,0.2236365
130174,4,0.593986232268586,2.519825832420479,-0.004708242912371,0.7877313,0.70318836,0.55135286,0.77941114,0.030076696,0.17773482,0.82226515,0.76028925,0.23971075,0.44549584,0.7763635,0.2236365
130177,4,-0.1327099186503063,2.5929797965018806,-0.1802639815880131,0.7877313,0.63152117,0.4132834,0.7278458,0.030076696,0.17773482,0.82226515,0.62383527,0.37616473,0.6988593,0.7763635,0.2236365
130181,4,0.3030949244867825,1.7663495032886087,-0.163547711682939,0.7877313,0.6575372,0.50058216,0.47508553,0.030076696,0.17773482,0.82226515,0.5859935,0.41400644,0.76912254,0.7763635,0.2236365
130182,4,0.4675136636762849,2.4285803965267463,-0.0228925073202326,0.7877313,0.67278105,0.5443001,0.7384808,0.030076696,0.17773482,0.82226515,0.6928177,0.3071823,0.5707749,0.7763635,0.2236365
130184,4,-0.0548699073268361,2.758458524453111,-0.1271490204613077,0.7877313,0.6334018,0.43705392,0.7996696,0.030076696,0.17773482,0.82226515,0.64067274,0.35932723,0.6675959,0.7763635,0.2236365
130186,4,1.2580183042582307,2.1585878858181937,0.1060485965703428,0.7877313,0.7729203,0.6681105,0.7159574,0.030076696,0.17773482,0.82226515,0.8698089,0.1301911,0.24214324,0.7763635,0.2236365
130187,4,0.4343544864694564,2.3140555120166257,-0.071586215531743,0.7877313,0.6847261,0.5201169,0.68692297,0.030076696,0.17773482,0.82226515,0.7012298,0.29877016,0.5551555,0.7763635,0.2236365
130188,4,0.9344582476038936,1.418077915135368,-0.0535179870709355,0.7877313,0.72031295,0.6151969,0.41426143,0.030076696,0.17773482,0.82226515,0.6829866,0.31701338,0.5890289,0.7763635,0.2236365
130190,4,0.4061887993414028,2.0641813054168985,-0.0848040071962117,0.7877313,0.6620604,0.5312704,0.5986016,0.030076696,0.17773482,0.82226515,0.63382757,0.36617246,0.6803059,0.7763635,0.2236365
130191,4,0.1666465851044133,2.068757103457774,-0.138223729478037,0.7877313,0.63368595,0.4903904,0.57610345,0.030076696,0.17773482,0.82226515,0.5854072,0.41459277,0.7702112,0.7763635,0.2236365
130192,4,0.2641644296450241,2.376654937942289,-0.0812958332997179,0.7877313,0.6518639,0.5053429,0.6975561,0.030076696,0.17773482,0.82226515,0.6431598,0.3568402,0.66297805,0.7763635,0.2236365
130194,4,1.4135708886458809,1.582677894398819,0.0711653003463249,0.7877313,0.7820143,0.694727,0.5217986,0.030076696,0.17773482,0.82226515,0.82894796,0.17105204,0.31801254,0.7763635,0.2236365
130198,4,0.9187752994410008,1.2429257790701231,-0.0959162727584768,0.40090397,0.80910563,0.7061789,0.76752084,0.01985062,0.06325415,0.9367459,0.9313069,0.068693124,0.12795575,0.7763635,0.2236365
130208,4,1.1770914562582917,1.4833398817320782,0.0138709402720573,0.4236332,0.82191044,0.7615719,0.8623234,0.01985062,0.06325415,0.9367459,0.96619487,0.033805143,0.06317685,0.7763635,0.2236365
130216,4,0.3626245547870529,1.7174991111407116,-0.0869681923651272,0.37244365,0.7464006,0.63278323,0.9226851,0.028873628,0.16885246,0.83114755,0.86152273,0.13847728,0.25752875,0.7763635,0.2236365
130232,4,0.9144460221070588,0.9165085149178086,-0.2190089917434901,0.8006465,0.72948897,0.58170056,0.20345338,0.01985062,0.06325415,0.9367459,0.6115556,0.38844442,0.72165984,0.7763635,0.2236365
130237,4,1.0884172477920675,0.8907068559549429,-0.1640231419114909,0.8006465,0.7374376,0.62423277,0.21609163,0.01985062,0.06325415,0.9367459,0.6301269,0.3698731,0.6871772,0.7763635,0.2236365
130390,4,0.594027026131335,1.3344324580996785,0.0279164776814423,0.3606577,0.77551407,0.67558986,0.8240168,0.047521178,0.29369456,0.70630544,0.89586467,0.10413533,0.1937637,0.7763635,0.2236365
130436,4,1.2397233218541563,1.432829512186319,0.0593287217106545,0.52630854,0.81264436,0.7403199,0.7384808,0.030076696,0.17773482,0.82226515,0.92929345,0.070706576,0.13169426,0.7763635,0.2236365
130442,4,0.8600407122889074,1.9285957980889787,0.2964265919946045,0.44168365,0.79439193,0.7104174,0.9879494,0.070379466,0.36453012,0.6354699,0.9399155,0.060084496,0.11197151,0.7763635,0.2236365
130443,4,0.229177523139669,1.7512071868598833,0.1299682103739783,0.44168365,0.718377,0.6009001,0.8590128,0.070379466,0.36453012,0.6354699,0.800458,0.19954196,0.37091172,0.7763635,0.2236365
130487,4,0.6536592998202894,1.1900756337390148,0.0857978071731294,0.47381303,0.7620674,0.65222716,0.6556257,0.061957993,0.3470592,0.6529408,0.83956814,0.16043185,0.2982933,0.7763635,0.2236365
130512,4,0.7774541613040317,1.306317241012832,0.2634382438558958,0.48904392,0.8044005,0.6476051,0.6934362,0.09143315,0.38587022,0.6141298,0.9064408,0.09355922,0.17412633,0.7763635,0.2236365
130514,4,0.6508933996054785,1.0919016986330017,0.2504529461213606,0.48904392,0.7588672,0.6542452,0.61240363,0.09143315,0.38587022,0.6141298,0.81925166,0.18074833,0.33601627,0.7763635,0.2236365
130516,4,0.3706186347648212,1.4786872544097251,0.2132433575329146,0.48904392,0.74554104,0.59209853,0.7200777,0.09143315,0.38587022,0.6141298,0.8284391,0.17156091,0.3189574,0.7763635,0.2236365
130533,4,1.078278750056697,0.819594246227132,0.2738916685453471,0.4761221,0.8109374,0.72590774,0.5673328,0.085417815,0.3824523,0.6175477,0.88219565,0.11780434,0.2191439,0.7763635,0.2236365
130534,4,0.927049097360471,0.9331357721278192,0.1980683090206398,0.4761221,0.7848767,0.7070649,0.593075,0.07398867,0.3701193,0.62988067,0.8564101,0.14358994,0.26702178,0.7763635,0.2236365
130542,4,0.335426626507993,1.3483380988996947,2.4144667697017748,0.743761,0.7217828,0.58826303,0.5062813,0.4661888,0.43924892,0.5607511,0.71865994,0.28134003,0.5227918,0.7763635,0.2236365
130548,4,0.437765097545536,2.479952907156172,-0.0287970193448568,0.743761,0.6876304,0.5429832,0.7996696,0.030076696,0.17773482,0.82226515,0.7384367,0.2615633,0.48607096,0.7763635,0.2236365
130549,4,0.7223723734544492,1.4833865015596337,-0.0845991578286291,0.743761,0.7044967,0.59240985,0.46550733,0.030076696,0.17773482,0.82226515,0.6704078,0.32959223,0.6123849,0.7763635,0.2236365
130551,4,0.7645266909627088,1.5826626592422668,-0.0615834893327185,0.743761,0.71017015,0.6005838,0.5062813,0.030076696,0.17773482,0.82226515,0.69934297,0.30065703,0.55865896,0.7763635,0.2236365
130554,4,0.5549554444559399,1.374364886934385,-0.1898137711168418,0.743761,0.71808934,0.5270321,0.39601842,0.030076696,0.17773482,0.82226515,0.66768646,0.33231354,0.6174378,0.7763635,0.2236365
130561,4,1.6651148713779815,1.6059220283295916,0.1420618360693549,0.743761,0.81887484,0.75284284,0.60510993,0.030076696,0.17773482,0.82226515,0.9008709,0.09912911,0.18446831,0.7763635,0.2236365
130566,4,0.3569301602182875,1.966122999608853,-0.1059276450855147,0.743761,0.66740084,0.531612,0.60510993,0.030076696,0.17773482,0.82226515,0.6448042,0.3551958,0.6599248,0.7763635,0.2236365
130568,4,0.7817834050129533,1.8280260143576936,-0.0522724249843725,0.743761,0.73205215,0.58695775,0.5916447,0.030076696,0.17773482,0.82226515,0.77091384,0.22908616,0.42576844,0.7763635,0.2236365
130579,4,0.8566439867695496,2.380084639944352,0.0657543068161567,0.743761,0.7277635,0.62282336,0.808454,0.030076696,0.17773482,0.82226515,0.8185627,0.18143731,0.3372956,0.7763635,0.2236365
130582,4,1.288627055424698,2.3029739928090187,0.1479486968349681,0.743761,0.7815669,0.69263107,0.8225641,0.030076696,0.17773482,0.82226515,0.9073212,0.09267877,0.17249154,0.7763635,0.2236365
130584,4,0.1438824828403442,2.0787744957203773,-0.1496213345793738,0.743761,0.65002006,0.48888254,0.6224425,0.030076696,0.17773482,0.82226515,0.6173308,0.38266924,0.7109366,0.7763635,0.2236365
130585,4,0.7356840522566906,2.3306490655000878,0.0278795224274773,0.743761,0.7155921,0.59905386,0.77714247,0.030076696,0.17773482,0.82226515,0.78366023,0.21633978,0.40210137,0.7763635,0.2236365
130586,4,0.3394402737326843,2.413764652083181,-0.0510323374077142,0.743761,0.66970456,0.531612,0.76752084,0.030076696,0.17773482,0.82226515,0.6919933,0.3080067,0.5723056,0.7763635,0.2236365
130588,4,0.4732600443329431,2.4191814000325853,-0.0213729154949348,0.743761,0.686434,0.553667,0.78272134,0.030076696,0.17773482,0.82226515,0.7321306,0.2678694,0.49777994,0.7763635,0.2236365
130589,4,0.2471162139650115,1.9821426347569853,-0.134067155347119,0.743761,0.65809005,0.5092449,0.5986016,0.030076696,0.17773482,0.82226515,0.6273426,0.37265742,0.692347,0.7763635,0.2236365
130590,4,0.5953199712484658,2.021641512874415,-0.042356214808484,0.743761,0.6945938,0.57440144,0.65012807,0.030076696,0.17773482,0.82226515,0.71644753,0.2835525,0.5268998,0.7763635,0.2236365
130592,4,1.2969237791123254,2.5971144254119247,0.1936485566703556,0.743761,0.78207177,0.69951683,0.93250567,0.030076696,0.17773482,0.82226515,0.9211124,0.078887574,0.14688449,0.7763635,0.2236365
130595,4,0.6339416168358859,2.64960186010454,-0.0327819793613521,0.743761,0.7583894,0.5297548,0.8649536,0.030076696,0.17773482,0.82226515,0.8764028,0.123597175,0.22989984,0.7763635,0.2236365
130600,4,1.334283618149852,1.9227221547466888,0.0929590280708065,0.743761,0.79320836,0.68750435,0.68408,0.030076696,0.17773482,0.82226515,0.89224714,0.10775286,0.20048061,0.7763635,0.2236365
130602,4,0.4757094619257627,2.340885364977771,-0.0320037898189559,0.743761,0.68653816,0.55295765,0.75404125,0.030076696,0.17773482,0.82226515,0.7276792,0.27232078,0.5060451,0.7763635,0.2236365
130603,4,0.4957415730577628,2.0260373251447863,-0.0641274450641542,0.743761,0.68275285,0.55749726,0.64171565,0.030076696,0.17773482,0.82226515,0.68743044,0.31256956,0.58077776,0.7763635,0.2236365
130605,4,0.020843625190204,2.626219301945349,-0.09119424979245,0.743761,0.6315403,0.48117074,0.8141778,0.030076696,0.17773482,0.82226515,0.64221007,0.3577899,0.66474146,0.7763635,0.2236365
130607,4,1.594260788881004,2.274434162209148,0.1901757661411448,0.743761,0.8324586,0.7290645,0.83749825,0.030076696,0.17773482,0.82226515,0.97403765,0.025962338,0.04861458,0.7763635,0.2236365
130611,4,0.6042567241224878,2.827271432289107,0.0700855246496964,0.743761,0.7005901,0.584379,0.9475765,0.030076696,0.17773482,0.82226515,0.77802736,0.22197264,0.41256028,0.7763635,0.2236365
130613,4,0.2717238412969532,2.049130772410527,-0.1114408635203285,0.743761,0.6562901,0.5195084,0.62761647,0.030076696,0.17773482,0.82226515,0.63388044,0.36611953,0.68020767,0.7763635,0.2236365
130615,4,2.370907879808361,1.6810060148889585,0.300716556908411,0.743761,0.91009146,0.86683625,0.7014173,0.030076696,0.17773482,0.82226515,0.9974722,0.0025277603,0.0051019993,0.7763635,0.2236365
130617,4,0.3236068282820964,2.036093410551345,-0.1033707781763611,0.743761,0.66356343,0.5269814,0.62761647,0.030076696,0.17773482,0.82226515,0.64496356,0.35503647,0.6596289,0.7763635,0.2236365
130619,4,0.7509606979476501,2.0452024823905925,-0.0018026869154385,0.743761,0.7117581,0.60273945,0.6750369,0.030076696,0.17773482,0.82226515,0.75490516,0.24509485,0.45549285,0.7763635,0.2236365
130620,4,0.2952737126923926,1.9784125209253849,-0.1384141724553712,0.743761,0.67332965,0.50745636,0.5986016,0.030076696,0.17773482,0.82226515,0.65575945,0.34424055,0.63958347,0.7763635,0.2236365
130622,4,0.2783939308779229,2.003718252810191,-0.1433999502637948,0.743761,0.674502,0.50168467,0.60510993,0.030076696,0.17773482,0.82226515,0.6590709,0.34092912,0.6334349,0.7763635,0.2236365
130624,4,0.6770496006748867,1.326669750241681,-0.1467619558427486,0.743761,0.71795183,0.56235206,0.39601842,0.030076696,0.17773482,0.82226515,0.66752523,0.33247477,0.6177371,0.7763635,0.2236365
130625,4,0.5227986530882408,2.5445726598416027,0.0087398419272544,0.743761,0.69194,0.56463313,0.8342929,0.030076696,0.17773482,0.82226515,0.75076866,0.24923132,0.46317333,0.7763635,0.2236365
130628,4,1.775455370173904,2.6261999377179728,0.3046988021483233,0.743761,0.8395778,0.7809689,0.99130607,0.030076696,0.17773482,0.82226515,0.9941646,0.00583543,0.011243576,0.7763635,0.2236365
130632,4,1.0589884817952164,2.0545220177046315,0.0391235311830623,0.743761,0.7677337,0.6352077,0.7024802,0.030076696,0.17773482,0.82226515,0.8599432,0.1400568,0.26046154,0.7763635,0.2236365
130639,4,0.2630158015300143,1.9162210821560697,-0.1388329480158742,0.743761,0.65912783,0.51173323,0.57610345,0.030076696,0.17773482,0.82226515,0.62357515,0.37642485,0.69934225,0.7763635,0.2236365
130646,4,0.7285136861055546,2.033400564314852,-0.0374101245137671,0.743761,0.72781885,0.5791493,0.6615627,0.030076696,0.17773482,0.82226515,0.7850382,0.2149618,0.39954278,0.7763635,0.2236365
130650,4,-0.0420886535223689,2.558502024332656,-0.1794776148258995,0.743761,0.66576993,0.42572743,0.76752084,0.030076696,0.17773482,0.82226515,0.6843602,0.3156398,0.5864785,0.7763635,0.2236365
130653,4,0.6596888563102179,2.575294856208475,0.0463928222193094,0.743761,0.7066985,0.59007907,0.8600275,0.030076696,0.17773482,0.82226515,0.7799123,0.22008768,0.40906036,0.7763635,0.2236365
130655,4,0.1888197030061033,2.163818464401546,-0.1140049768259044,0.743761,0.6468892,0.5068324,0.6615627,0.030076696,0.17773482,0.82226515,0.625741,0.374259,0.6953207,0.7763635,0.2236365
130656,4,-0.0737110641928445,2.338639323280243,-0.1570877522847399,0.743761,0.6219077,0.458509,0.6975561,0.030076696,0.17773482,0.82226515,0.60582006,0.39417994,0.73230934,0.7763635,0.2236365
130660,4,0.3746339732209944,2.399859954501129,-0.0546608133079934,0.743761,0.6800711,0.53092104,0.76366246,0.030076696,0.17773482,0.82226515,0.7109929,0.28900713,0.5370278,0.7763635,0.2236365
130662,4,0.2069481841474416,2.465221688624569,-0.0973263914606304,0.743761,0.6695496,0.49359673,0.76752084,0.030076696,0.17773482,0.82226515,0.6918151,0.30818495,0.57263654,0.7763635,0.2236365
130670,4,-0.2441218193805915,2.50275239060388,-0.182653060213811,0.743761,0.6089525,0.42459154,0.7384808,0.030076696,0.17773482,0.82226515,0.6027341,0.39726594,0.7380393,0.7763635,0.2236365
130671,4,0.3532270803165229,1.842708815746108,-0.130341542883038,0.743761,0.6705345,0.5251631,0.5577273,0.030076696,0.17773482,0.82226515,0.6369337,0.36306632,0.67453855,0.7763635,0.2236365
130676,4,-0.209171215748979,2.60579280905136,-0.144362944374016,0.743761,0.6031492,0.44269362,0.783801,0.030076696,0.17773482,0.82226515,0.60623634,0.39376366,0.7315364,0.7763635,0.2236365
130681,4,-0.0412556668239302,2.850859434713401,-0.0916074202762689,0.743761,0.636725,0.4612484,0.8865172,0.030076696,0.17773482,0.82226515,0.65587467,0.3441253,0.6393695,0.7763635,0.2236365
130704,4,0.3128019868251394,2.229681930489359,-0.0802350345924658,0.743761,0.664093,0.5265137,0.6975561,0.030076696,0.17773482,0.82226515,0.66540784,0.33459213,0.6216686,0.7763635,0.2236365
130705,4,-0.6497347778805428,2.9330865490269904,-0.1979421450383189,0.743761,0.55229205,0.37150538,0.8600275,0.030076696,0.17773482,0.82226515,0.57328814,0.4267119,0.7927136,0.7763635,0.2236365
130717,4,-0.3996869258309721,2.767322810325023,-0.1652459467766661,0.743761,0.5815744,0.4118107,0.8240168,0.030076696,0.17773482,0.82226515,0.59299624,0.4070038,0.75612026,0.7763635,0.2236365
130720,4,0.6476643412195593,2.7493383013046837,-0.024803561392655,0.743761,0.76633805,0.5271811,0.9009657,0.030076696,0.17773482,0.82226515,0.8913056,0.1086944,0.20222883,0.7763635,0.2236365
130737,4,-0.265337820509514,2.691064114616878,-0.1498337578918656,0.743761,0.59992695,0.43094686,0.808454,0.030076696,0.17773482,0.82226515,0.60778373,0.39221627,0.7286632,0.7763635,0.2236365
130739,4,-0.188013067720517,2.364325118829069,-0.1705728531084887,0.743761,0.60280496,0.44521025,0.6975561,0.030076696,0.17773482,0.82226515,0.5872714,0.4127286,0.76674986,0.7763635,0.2236365
130741,4,0.958421898517741,2.621792630056974,0.120930972466345,0.743761,0.74190843,0.6421259,0.90748197,0.030076696,0.17773482,0.82226515,0.8542902,0.14570981,0.2709579,0.7763635,0.2236365
130744,4,0.7733842588405306,2.4274079571659035,0.0495230345833879,0.743761,0.7207364,0.60642534,0.81653494,0.030076696,0.17773482,0.82226515,0.80141973,0.19858027,0.36912605,0.7763635,0.2236365
130745,4,-0.0398772429073937,2.22731937648823,-0.1581087737589667,0.743761,0.6209465,0.46760383,0.6615627,0.030076696,0.17773482,0.82226515,0.5956571,0.40434292,0.75117964,0.7763635,0.2236365
130747,4,0.6982581714380487,2.3740280913174554,0.0283979392867506,0.743761,0.7094601,0.5951618,0.7900476,0.030076696,0.17773482,0.82226515,0.7753627,0.2246373,0.41750795,0.7763635,0.2236365
130748,4,0.3124279427404471,2.3394916972600157,-0.0629827266210899,0.743761,0.66323656,0.5291527,0.7384808,0.030076696,0.17773482,0.82226515,0.6730233,0.3269767,0.60752845,0.7763635,0.2236365
130749,4,0.7581929644504173,2.403931849510646,0.044551692017023,0.743761,0.7177036,0.60471964,0.8067572,0.030076696,0.17773482,0.82226515,0.79275566,0.20724432,0.3852132,0.7763635,0.2236365
130783,4,0.842093189593232,1.543062712420449,0.308034969599923,0.527829,0.77124345,0.68346345,0.75404125,0.08361322,0.38165492,0.6183451,0.87642485,0.12357513,0.22985892,0.7763635,0.2236365
130787,4,0.626275364547919,1.846253561653308,0.2494745528663036,0.527829,0.78092533,0.6148687,0.83165324,0.08361322,0.38165492,0.6183451,0.9041893,0.095810734,0.17830686,0.7763635,0.2236365
130790,4,0.7627890453977003,1.5921610950192644,0.2544494306276221,0.527829,0.7897058,0.64163727,0.75404125,0.08361322,0.38165492,0.6183451,0.90396696,0.09603305,0.17871965,0.7763635,0.2236365
130797,4,1.7373085585034918,1.7436196489058675,0.147117820204303,0.51649535,0.87422556,0.82940644,0.91043586,0.018647552,0.039785005,0.960215,1.0,0.0,0.0,0.7763635,0.2236365
130808,4,0.6770204917600617,2.1482692332825994,0.0438660574776365,0.47570902,0.76497173,0.6623284,1.0,0.0318813,0.19582455,0.80417544,0.90023607,0.09976394,0.18564704,0.7763635,0.2236365
130809,4,0.5642643849719994,2.179212751203616,0.0226371038206393,0.47570902,0.7518111,0.64336747,1.0,0.0318813,0.19582455,0.80417544,0.8810652,0.118934825,0.22124293,0.7763635,0.2236365
130816,4,0.3346004144240037,1.6535823589833971,-0.1268372250845181,0.47570902,0.7379992,0.58123285,0.7772571,0.0318813,0.19582455,0.80417544,0.8274799,0.17252009,0.32073835,0.7763635,0.2236365
130819,4,1.5350408579605208,1.5658776550227258,0.3511469005054523,0.5441178,0.8561242,0.78619266,0.8063285,0.06677026,0.3570156,0.6429844,0.9871537,0.01284628,0.024261098,0.7763635,0.2236365
130821,4,1.1274256386294377,1.0021619678526064,0.1833076595904395,0.5441178,0.7937405,0.7209865,0.5607061,0.06436413,0.3521946,0.6478054,0.86053145,0.13946858,0.25936934,0.7763635,0.2236365
