row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
62844,5,-0.5710515810650335,1.339549470116643,-0.2206067911191913,0.51278424,0.6042877,0.4365281,0.5429983,0.05353652,0.32099265,0.67900735,0.5420416,0.4579584,0.85073113,0.8826772,0.117322795
62845,5,-1.101436651233604,1.672329311300382,-0.2927427488267418,0.51278424,0.542192,0.3507003,0.61240363,0.05353652,0.32099265,0.67900735,0.5083628,0.4916372,0.9132649,0.8826772,0.117322795
62846,5,-0.6812385606596294,1.451033181262099,-0.2385221905147201,0.51278424,0.59732187,0.41321412,0.570933,0.05353652,0.32099265,0.67900735,0.5467027,0.45329732,0.8420766,0.8826772,0.117322795
62847,5,-0.0391664626653013,1.223706925934806,-0.1281727177415353,0.51278424,0.67424226,0.5182534,0.5512777,0.05353652,0.32099265,0.67900735,0.63931304,0.36068696,0.6701206,0.8826772,0.117322795
62849,5,-0.0412461021046546,1.82168061100124,-0.0728584101595409,0.51278424,0.69467014,0.5064032,0.76496506,0.05353652,0.32099265,0.67900735,0.7421128,0.25788718,0.47924528,0.8826772,0.117322795
62856,5,-0.3161030480829228,0.3939544506785137,-0.4362951601095032,0.18327783,0.6865031,0.564959,0.57610345,0.018647552,0.039785005,0.960215,0.68133277,0.3186672,0.59209967,0.8826772,0.117322795
62864,5,0.0223298234764132,0.5289728326117092,-0.232143271151156,0.30571875,0.7094998,0.58826303,0.53007984,0.04150584,0.26297352,0.73702645,0.7056201,0.2943799,0.54700375,0.8826772,0.117322795
62876,5,-0.8016479292914125,0.3283178131012228,-0.259602743950336,0.26279595,0.49373037,0.58826303,0.46550733,0.039099704,0.24679703,0.753203,0.4218709,0.5781291,0.93601394,0.8826772,0.117322795
62877,5,-0.9377864233390404,0.1530326063762072,-0.2773628981109263,0.26279595,0.45248464,0.58826303,0.39601842,0.039099704,0.24679703,0.753203,0.37089235,0.62910765,0.8413586,0.8826772,0.117322795
62947,5,0.4431630297271489,0.195481911464295,-0.1661676132664618,0.6166962,0.6909978,0.5729615,0.11093158,0.05233345,0.31614748,0.6838525,0.48621804,0.51378196,0.95438254,0.8826772,0.117322795
62948,5,0.1243468728975627,0.4493583849338843,-0.2035575310674751,0.6166962,0.6549171,0.52097887,0.1721357,0.05233345,0.31614748,0.6838525,0.44703993,0.5529601,0.98274696,0.8826772,0.117322795
62949,5,0.5416657416420974,1.1933479885741969,-0.0081966018514555,0.6166962,0.7094601,0.59956074,0.48793858,0.05233345,0.31614748,0.6838525,0.68972605,0.31027398,0.5765154,0.8826772,0.117322795
62950,5,-0.0824379551521326,0.5061061303041301,-0.2424896337324379,0.6166962,0.6307817,0.48620614,0.1721357,0.05233345,0.31614748,0.6838525,0.41336113,0.58663887,0.9202133,0.8826772,0.117322795
62951,5,0.4800211440028791,1.1492854029885318,-0.0280981849938697,0.6166962,0.70185065,0.5885976,0.46550733,0.05233345,0.31614748,0.6838525,0.6663759,0.33362415,0.61987126,0.8826772,0.117322795
62952,5,0.5916542505539708,0.3211157757806299,-0.1155760340588266,0.6166962,0.7094601,0.59956074,0.1721357,0.05233345,0.31614748,0.6838525,0.5530208,0.44697922,0.8303454,0.8826772,0.117322795
62953,5,0.5916542505539708,0.3211157757806299,-0.1155760340588266,0.6166962,0.7094601,0.59956074,0.1721357,0.05233345,0.31614748,0.6838525,0.5530208,0.44697922,0.8303454,0.8826772,0.117322795
62954,5,-0.098011156765027,1.3088792789640724,-0.1382910640449949,0.6166962,0.6353628,0.4903904,0.46550733,0.05233345,0.31614748,0.6838525,0.5455231,0.45447692,0.84426683,0.8826772,0.117322795
62955,5,0.451652054721274,1.1603360590737906,-0.0380568977716243,0.6166962,0.70185065,0.5804237,0.46550733,0.05233345,0.31614748,0.6838525,0.6663759,0.33362415,0.61987126,0.8826772,0.117322795
62957,5,0.0081703673708056,1.2792979574342875,-0.1176748103927889,0.6166962,0.6473078,0.5087065,0.46550733,0.05233345,0.31614748,0.6838525,0.5618322,0.4381678,0.8139846,0.8826772,0.117322795
62958,5,0.4800211440028791,1.1492854029885318,-0.0280981849938697,0.6166962,0.70185065,0.5885976,0.46550733,0.05233345,0.31614748,0.6838525,0.6663759,0.33362415,0.61987126,0.8826772,0.117322795
62998,5,-0.9568422213387364,1.575080306460103,-0.4154822331664166,0.6044542,0.55155647,0.33062112,0.47955415,0.036092035,0.22665927,0.77334076,0.47386655,0.5261334,0.9773164,0.8826772,0.117322795
62999,5,0.0490479400248575,1.958977997558558,-0.1428593727897675,0.6044542,0.67769414,0.5017956,0.7207618,0.036092035,0.22665927,0.77334076,0.6971866,0.30281344,0.5626629,0.8826772,0.117322795
63002,5,-1.252238113580136,1.6109326481601645,-0.4858488519914305,0.6044542,0.5223598,0.27466777,0.46088174,0.036092035,0.22665927,0.77334076,0.437195,0.562805,0.9644673,0.8826772,0.117322795
63005,5,-0.3670280482276305,1.8888298453773715,-0.2330920153550227,0.6044542,0.6193144,0.43896863,0.6560833,0.036092035,0.22665927,0.77334076,0.5934843,0.4065157,0.755214,0.8826772,0.117322795
63006,5,-1.2184677334681109,1.5593224659948282,-0.4713975343852615,0.6044542,0.5170121,0.28933412,0.4485935,0.036092035,0.22665927,0.77334076,0.4305022,0.5694978,0.95204026,0.8826772,0.117322795
63007,5,-1.4457540777473703,2.370684636674904,-0.4139086581383358,0.6044542,0.49662036,0.25735456,0.7237254,0.036092035,0.22665927,0.77334076,0.50457716,0.49542287,0.920294,0.8826772,0.117322795
63008,5,-0.7787324892779032,2.440588150187114,-0.2453434303077819,0.6044542,0.57062316,0.37781423,0.8188079,0.036092035,0.22665927,0.77334076,0.5821619,0.4178381,0.7762371,0.8826772,0.117322795
63009,5,-1.300465248190454,1.6446842129595194,-0.4797743568577064,0.6044542,0.508837,0.27514964,0.47136256,0.036092035,0.22665927,0.77334076,0.43869013,0.5613099,0.9672434,0.8826772,0.117322795
63011,5,0.7119128439646933,1.0965402409153313,-0.1027332932047433,0.6044542,0.7453012,0.6119635,0.47230625,0.036092035,0.22665927,0.77334076,0.753575,0.24642497,0.4579626,0.8826772,0.117322795
63015,5,-1.728539707603615,2.1841783098114,-0.4986802306048825,0.6044542,0.45896128,0.21020095,0.62761647,0.036092035,0.22665927,0.77334076,0.45751086,0.5424892,1.0,0.8826772,0.117322795
63019,5,-1.2496959191282184,2.585428579801168,-0.3287992945270293,0.6044542,0.51375,0.3008691,0.82527816,0.036092035,0.22665927,0.77334076,0.53691256,0.46308744,0.8602546,0.8826772,0.117322795
63024,5,-0.1889448860164441,1.7678977277270502,-0.2133937478647915,0.6044542,0.6422267,0.46547627,0.6286202,0.036092035,0.22665927,0.77334076,0.6122263,0.3877737,0.7204144,0.8826772,0.117322795
63034,5,-1.0468793067595386,0.9803600370492978,-0.4905618675878115,0.5614476,0.52871263,0.33915168,0.30498523,0.034888968,0.21610065,0.78389937,0.38017106,0.61982894,0.858587,0.8826772,0.117322795
63035,5,-0.7418519869187352,0.8985264605945559,-0.4357844109475668,0.5614476,0.5662157,0.38849077,0.30498523,0.034888968,0.21610065,0.78389937,0.41152215,0.58847785,0.9167987,0.8826772,0.117322795
63039,5,0.2753869000115767,0.86496677194442,-0.2079481617888249,0.5614476,0.6847261,0.5639257,0.39601842,0.034888968,0.21610065,0.78389937,0.60249096,0.39750904,0.7384907,0.8826772,0.117322795
63040,5,-0.4674617143858881,0.8872347769418195,-0.3817695364672649,0.5614476,0.60280496,0.43094686,0.3270232,0.034888968,0.21610065,0.78389937,0.45633188,0.54366815,1.0,0.8826772,0.117322795
63041,5,-0.0088315461520344,0.7599749870099808,-0.2934441575297279,0.5614476,0.6549171,0.50952715,0.3270232,0.034888968,0.21610065,0.78389937,0.51826566,0.48173434,0.89487755,0.8826772,0.117322795
63042,5,0.602199637910361,0.964186350666204,-0.1207194697303081,0.5614476,0.7241547,0.62073183,0.46550733,0.034888968,0.21610065,0.78389937,0.706966,0.29303402,0.5445048,0.8826772,0.117322795
63044,5,0.1951194797091192,0.8264202728101646,-0.231300823794703,0.5614476,0.67494583,0.5498349,0.3737363,0.034888968,0.21610065,0.78389937,0.57238436,0.42761564,0.79439163,0.8826772,0.117322795
63045,5,-0.1991542803367079,0.7120201829860674,-0.3358142648077646,0.5614476,0.62741435,0.4813547,0.2918532,0.034888968,0.21610065,0.78389937,0.4660143,0.5339857,0.9918962,0.8826772,0.117322795
63049,5,-0.916348990309056,1.4917645304311684,-0.3915427108615315,0.5614476,0.5476668,0.3664596,0.5062813,0.034888968,0.21610065,0.78389937,0.47770956,0.52229047,0.97018087,0.8826772,0.117322795
63090,5,0.0949243623571238,0.8032410977966735,-0.2734948255777189,0.5829093,0.6715934,0.5129928,0.3270232,0.036092035,0.22665927,0.77334076,0.5484189,0.45158112,0.83889,0.8826772,0.117322795
63094,5,-0.2718319495986867,1.941796559795239,-0.2180394454600899,0.5829093,0.64668447,0.45015508,0.7048551,0.036092035,0.22665927,0.77334076,0.6382033,0.36179665,0.67218107,0.8826772,0.117322795
63096,5,-1.2492983619537648,1.4930014503324165,-0.5823701774552081,0.40616363,0.5723989,0.31605688,0.62761647,0.01985062,0.06325415,0.9367459,0.53991354,0.46008646,0.8546825,0.8826772,0.117322795
63098,5,0.1405536962070415,1.2794210748584942,-0.2633030675077909,0.40616363,0.7133018,0.57487357,0.6975561,0.01985062,0.06325415,0.9367459,0.7626894,0.23731062,0.44103935,0.8826772,0.117322795
63099,5,-0.4474672809633352,1.90271620370436,-0.3425544616659803,0.40616363,0.6681999,0.45921677,0.8600275,0.01985062,0.06325415,0.9367459,0.7046937,0.29530632,0.54872394,0.8826772,0.117322795
63128,5,-0.1777190379199092,0.1473645971776685,-0.4165061433552122,0.38739678,0.6605905,0.5289576,0.27675432,0.028272094,0.1640873,0.8359127,0.50809455,0.49190548,0.913763,0.8826772,0.117322795
63129,5,-0.1777190379199092,0.1473645971776685,-0.4165061433552122,0.38739678,0.6605905,0.5289576,0.27675432,0.028272094,0.1640873,0.8359127,0.50809455,0.49190548,0.913763,0.8826772,0.117322795
63130,5,0.6544775848561435,0.2431777269917144,-0.2156781808884025,0.38739678,0.7598965,0.67210364,0.39601842,0.028272094,0.1640873,0.8359127,0.74371564,0.2562844,0.47626922,0.8826772,0.117322795
63133,5,-0.1777190379199092,0.1473645971776685,-0.4165061433552122,0.38739678,0.6605905,0.5289576,0.27675432,0.028272094,0.1640873,0.8359127,0.50809455,0.49190548,0.913763,0.8826772,0.117322795
63162,5,-0.0206352879034316,1.151989314562098,-0.1386132826459866,0.26097953,0.7302774,0.58833736,0.8014887,0.04631811,0.2877089,0.71229106,0.821136,0.17886399,0.3325175,0.8826772,0.117322795
63194,5,0.2461246729953568,0.8957261143356211,-0.1913679896765049,0.3276643,0.76784515,0.58826303,0.65077174,0.040904306,0.83261454,0.16738549,0.8477038,0.15229619,0.28318727,0.8826772,0.117322795
63204,5,0.2332662665776104,1.0136560379167006,-0.1536443259952888,0.34736818,0.7545622,0.59115785,0.6750369,0.04331044,0.27196607,0.72803396,0.83350074,0.16649927,0.30955908,0.8826772,0.117322795
63205,5,0.1779873322052538,0.403138832732756,-0.2181963341006281,0.34736818,0.7140413,0.60616106,0.45492443,0.040904306,0.2602388,0.73976123,0.6835849,0.31641507,0.587918,0.8826772,0.117322795
63246,5,0.3787047421989563,0.2266965836660397,-0.3049948696785745,0.44805983,0.73359585,0.58826303,0.28900865,0.03067823,0.18400219,0.81599784,0.6569718,0.34302822,0.63733244,0.8826772,0.117322795
63251,5,-1.547567381806324,1.2469182512741286,0.1788491168554546,0.46540457,0.0,0.7953405,0.63640237,0.03067823,0.18400219,0.81599784,0.40559012,0.5944099,0.9057843,0.8826772,0.117322795
63265,5,-0.0065757150869979,0.2022406580801983,-0.2958571775342542,0.24832992,0.7231511,0.58826303,0.4670033,0.03970124,0.2519405,0.7480595,0.7099235,0.29007652,0.5390134,0.8826772,0.117322795
63268,5,0.0168513132013238,0.1597678704655896,-0.3002170378361544,0.25400123,0.7263461,0.58826303,0.44679567,0.03970124,0.2519405,0.7480595,0.7050357,0.29496434,0.54808897,0.8826772,0.117322795
63282,5,0.5169294569694457,0.4604962814837487,-0.2347722161262749,0.39408466,0.80526394,0.58826303,0.43662617,0.040904306,0.2602388,0.73976123,0.8257089,0.17429106,0.32402664,0.8826772,0.117322795
63285,5,0.5484238128060837,0.3672249651723485,-0.2682751746194369,0.31653163,0.76157343,0.67392457,0.5062813,0.018647552,0.039785005,0.960215,0.7902189,0.20978113,0.38992345,0.8826772,0.117322795
63289,5,-0.9396135317499292,0.5167743799695383,-0.4430576299595786,0.38177946,0.57575583,0.40676475,0.34674436,0.043911975,0.27631468,0.7236853,0.4425646,0.5574354,0.97443736,0.8826772,0.117322795
63311,5,0.7459894892282996,0.4147494938950717,-0.4211535461307827,0.60935193,0.7542517,0.58826303,0.20345338,0.0012030678,0.024740927,0.97525907,0.6526281,0.34737188,0.6453976,0.8826772,0.117322795
63315,5,0.2518547466305585,0.3640270398251556,-0.0746652934461698,0.64305043,0.68052644,0.52394986,0.12649684,0.075191736,0.3724536,0.62754637,0.47359702,0.526403,0.9778169,0.8826772,0.117322795
63322,5,-0.2555391618505843,0.190920467719826,-0.3110877068562232,0.18073161,0.68506867,0.58826303,0.52034986,0.039099704,0.81917274,0.18082726,0.6525211,0.34747896,0.6455964,0.8826772,0.117322795
63359,5,-0.5504831699399744,0.4420748799332329,-0.463567207461683,0.14908428,0.6672398,0.53471804,0.60833544,0.021053687,0.077432424,0.92256755,0.64568716,0.35431284,0.6582853,0.8826772,0.117322795
63388,5,-0.0112461345821337,1.6339239199515792,-0.1726744086744933,0.24201651,0.71959436,0.6134643,1.0,0.02466289,0.1257079,0.8742921,0.81801033,0.18198964,0.33832112,0.8826772,0.117322795
63393,5,0.0175786882913493,0.1367920960385918,-0.3030699534082542,0.253842,0.7262564,0.58826303,0.4386126,0.03970124,0.2519405,0.7480595,0.7034316,0.29656842,0.55106735,0.8826772,0.117322795
63413,5,0.5752512822554602,0.7509240521662977,-0.216946731027672,0.41334924,0.81611687,0.58826303,0.52463514,0.037295103,0.8079546,0.19204542,0.8716359,0.12836407,0.23875087,0.8826772,0.117322795
63424,5,-0.3371313311616099,0.174170579199438,-0.329619601634093,0.28814626,0.66388005,0.5338921,0.38549075,0.045115042,0.2827737,0.71722627,0.55255157,0.44744843,0.8312166,0.8826772,0.117322795
63425,5,-0.1319097766721035,0.1960653159349898,-0.2803418338727508,0.28814626,0.68836457,0.56916773,0.41426143,0.045115042,0.2827737,0.71722627,0.6262297,0.37377027,0.6944133,0.8826772,0.117322795
63426,5,-0.1569381714834678,0.2029338132514341,-0.285053990344846,0.28814626,0.6854433,0.564959,0.41426143,0.045115042,0.2827737,0.71722627,0.62153906,0.37846097,0.70312285,0.8826772,0.117322795
63436,5,0.2877341952066666,0.9316848742864132,-0.2587072302270854,0.32498914,0.76633805,0.59956074,0.6685244,0.025865959,0.13554561,0.8644544,0.8480275,0.15197247,0.2825862,0.8826772,0.117322795
63437,5,-0.5830186507312549,0.3225039832390124,-0.4904168372203181,0.14068413,0.6625074,0.5319145,0.5705787,0.01985062,0.06325415,0.9367459,0.6271051,0.37289485,0.6927879,0.8826772,0.117322795
63507,5,-0.4844271901467119,0.933020263411772,-0.2389602244381509,0.31993988,0.5626002,0.58826303,0.63904893,0.028873628,0.16885246,0.83114755,0.5368786,0.46312144,0.8603177,0.8826772,0.117322795
63508,5,-0.1340110064461635,0.4171848902123816,-0.3108462103755126,0.31993988,0.65312856,0.58826303,0.46550733,0.028873628,0.16885246,0.83114755,0.57066125,0.42933875,0.7975911,0.8826772,0.117322795
63510,5,-0.013303089126053,0.8988409823235304,-0.2554247032637772,0.31993988,0.69497466,0.58826303,0.64600945,0.028873628,0.16885246,0.83114755,0.71585804,0.284142,0.52799433,0.8826772,0.117322795
63511,5,-0.3897420501469987,0.5579912752564382,-0.2870416815437624,0.31993988,0.5832512,0.58826303,0.5062813,0.028873628,0.16885246,0.83114755,0.51002234,0.4899777,0.91018355,0.8826772,0.117322795
63516,5,-0.9945231306301572,0.3238189041065983,-0.2997201394642466,0.31993988,0.40882626,0.58826303,0.39601842,0.028873628,0.16885246,0.83114755,0.35281983,0.6471802,0.8078021,0.8826772,0.117322795
63532,5,-1.0023031510588594,0.9602154710275916,-0.2221237204111815,0.31993988,0.41692182,0.58826303,0.62761647,0.028873628,0.16885246,0.83114755,0.4400102,0.5599898,0.9696944,0.8826772,0.117322795
63534,5,-1.0203371093402287,0.3267382000735324,-0.2986907419710235,0.31993988,0.40159008,0.58826303,0.39601842,0.028873628,0.16885246,0.83114755,0.35079882,0.6492012,0.80404955,0.8826772,0.117322795
63535,5,-0.6027744941745049,0.582083057529156,-0.2785464756586066,0.31993988,0.5235339,0.58826303,0.5062813,0.028873628,0.16885246,0.83114755,0.45946196,0.5405381,1.0,0.8826772,0.117322795
63536,5,-0.5843001574436318,0.5799937997159395,-0.279283186420373,0.31993988,0.52871263,0.58826303,0.5062813,0.028873628,0.16885246,0.83114755,0.46322873,0.53677124,0.99706835,0.8826772,0.117322795
63537,5,-0.8611401695746201,0.3087346606181957,-0.3050391213728999,0.31993988,0.4462162,0.58826303,0.39601842,0.028873628,0.16885246,0.83114755,0.3676489,0.6323511,0.83533627,0.8826772,0.117322795
63538,5,-0.922190708318896,0.3156388497607157,-0.302604577196308,0.31993988,0.4291025,0.58826303,0.39601842,0.028873628,0.16885246,0.83114755,0.36051652,0.6394835,0.82209307,0.8826772,0.117322795
63540,5,-0.7830894296823845,0.2999079232623333,-0.3081515914377304,0.31993988,0.4680954,0.58826303,0.39601842,0.028873628,0.16885246,0.83114755,0.37897006,0.6210299,0.85635704,0.8826772,0.117322795
63543,5,-0.666833312541866,0.5277292004563432,-0.2834830273251867,0.31993988,0.50458086,0.58826303,0.48383337,0.028873628,0.16885246,0.83114755,0.43584663,0.5641534,0.9619636,0.8826772,0.117322795
63545,5,-1.078659048576553,0.5240148853300078,-0.2731759876845929,0.31993988,0.38832462,0.58826303,0.46550733,0.028873628,0.16885246,0.83114755,0.37498787,0.6250121,0.8489631,0.8826772,0.117322795
63546,5,-0.7338469153878999,0.8680967463905076,-0.2403397069610297,0.31993988,0.49117687,0.58826303,0.60510993,0.028873628,0.16885246,0.83114755,0.46781993,0.5321801,0.98854357,0.8826772,0.117322795
63550,5,-0.3806005102175149,0.4953592091886387,-0.2948972820784041,0.31993988,0.5848177,0.58826303,0.48383337,0.028873628,0.16885246,0.83114755,0.5028395,0.49716046,0.9235203,0.8826772,0.117322795
63551,5,-0.996744483112126,0.3240701162662807,-0.2996315574326975,0.31993988,0.40820357,0.58826303,0.39601842,0.028873628,0.16885246,0.83114755,0.35264283,0.64735717,0.8074735,0.8826772,0.117322795
63567,5,0.3914382551762319,0.4601779943077509,-0.264543249313731,0.3590252,0.78551275,0.58826303,0.46550733,0.03669357,0.23127301,0.768727,0.81153166,0.18846832,0.35035053,0.8826772,0.117322795
63593,5,-1.7059160836840042,2.439865722987561,-0.473276540277403,0.75372535,0.43976423,0.16731514,0.5577273,0.03970124,0.2519405,0.7480595,0.4267669,0.5732331,0.9451047,0.8826772,0.117322795
63594,5,-0.5771677402791483,2.6059713251786603,-0.1719783985478574,0.75372535,0.55911696,0.3781051,0.7384808,0.03970124,0.2519405,0.7480595,0.5569387,0.4430613,0.82307065,0.8826772,0.117322795
63657,5,0.0985082103532756,0.5300539494840573,-0.2394757743487602,0.33926085,0.71418804,0.58826303,0.49933875,0.039099704,0.24679703,0.753203,0.7010327,0.2989673,0.5555215,0.8826772,0.117322795
63680,5,-0.4935404762886731,0.2217345727096023,-0.2506471655242148,0.42428684,0.50073993,0.58826303,0.27675432,0.037295103,0.23557886,0.76442116,0.34928605,0.6507139,0.8012407,0.8826772,0.117322795
63694,5,-0.1058798763347051,0.315834480163184,-0.2493309714131064,0.42428684,0.61163956,0.58826303,0.3270232,0.037295103,0.23557886,0.76442116,0.46437243,0.53562754,0.99494475,0.8826772,0.117322795
63695,5,-0.1058798763347051,0.315834480163184,-0.2493309714131064,0.42428684,0.61163956,0.58826303,0.3270232,0.037295103,0.23557886,0.76442116,0.46437243,0.53562754,0.99494475,0.8826772,0.117322795
63696,5,-0.1058798763347051,0.315834480163184,-0.2493309714131064,0.42428684,0.61163956,0.58826303,0.3270232,0.037295103,0.23557886,0.76442116,0.46437243,0.53562754,0.99494475,0.8826772,0.117322795
63699,5,-1.0008019091672875,0.1711883529800704,-0.2435422158882903,0.42428684,0.35679933,0.58826303,0.23742841,0.037295103,0.23557886,0.76442116,0.27243248,0.7275675,0.65854144,0.8826772,0.117322795
63714,5,-0.5161450118176256,0.3622312549045252,-0.2329706146170366,0.42428684,0.49663395,0.58826303,0.3270232,0.037295103,0.23557886,0.76442116,0.36734977,0.63265026,0.8347808,0.8826772,0.117322795
