row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
4461,2,-2.8296907634498614,-1.4659015522966437,5.059595365396328,0.065781765,0.26198155,0.58826303,0.16251183,1.0,0.46590456,0.5340954,0.22148478,0.7785152,0.5639434,0.0,1.0
4462,2,-2.3156352652629546,-1.4513404579705818,5.047936717466322,0.065781765,0.4072572,0.58826303,0.18900387,1.0,0.46590456,0.5340954,0.26568678,0.73431325,0.64601624,0.0,1.0
4463,2,-3.672694363642035,0.1240177982749857,5.274970965633841,0.065781765,0.049838386,0.58826303,0.7071754,1.0,0.46590456,0.5340954,0.4329244,0.5670756,0.9565377,0.0,1.0
4464,2,-2.858160930477578,-0.7859600420534085,5.14302787211862,0.065781765,0.26494354,0.58826303,0.40912604,1.0,0.46590456,0.5340954,0.3412455,0.6587545,0.78631127,0.0,1.0
4465,2,-1.9695134028610928,-1.896773774986393,4.984724621383593,0.065781765,0.49771234,0.58826303,0.040941544,1.0,0.46590456,0.5340954,0.21807697,0.781923,0.5576159,0.0,1.0
4466,2,-3.2547107091017957,-0.9949987626738792,5.127966016719702,0.065781765,0.14967725,0.58826303,0.31660426,1.0,0.46590456,0.5340954,0.2922105,0.70778954,0.6952646,0.0,1.0
4467,2,-1.8707526478797087,-0.9705637600536112,5.137732151364462,0.23763989,0.45788434,0.58826303,0.2099701,1.0,0.46590456,0.5340954,0.29344675,0.7065532,0.6975601,0.0,1.0
4468,2,-3.065038582950693,0.6652595870212008,5.367867284442654,0.23763989,0.14736953,0.58826303,0.75688493,1.0,0.46590456,0.5340954,0.44452012,0.5554799,0.9780683,0.0,1.0
4469,2,-2.456287650973991,-0.6436194553051179,5.192789165215199,0.23763989,0.29796305,0.58826303,0.30498523,1.0,0.46590456,0.5340954,0.29449537,0.70550466,0.6995071,0.0,1.0
4470,2,-2.7295597173860666,0.2434387762945211,5.307804784753674,0.23763989,0.23520358,0.58826303,0.61698896,1.0,0.46590456,0.5340954,0.4088959,0.5911041,0.9119224,0.0,1.0
4471,2,-2.590100708063086,-0.2170458475638947,5.24816124059754,0.23763989,0.26710564,0.58826303,0.45492443,1.0,0.46590456,0.5340954,0.35382372,0.6461763,0.8096661,0.0,1.0
4472,2,-2.7801336863550192,-0.6844628339998076,5.196282455988123,0.23763989,0.2059298,0.58826303,0.27675432,1.0,0.46590456,0.5340954,0.2806393,0.7193607,0.6737796,0.0,1.0
4473,2,-2.04767152068642,-0.7672967849449172,5.167073680165983,0.23763989,0.41125375,0.58826303,0.27675432,1.0,0.46590456,0.5340954,0.3051527,0.6948473,0.7192953,0.0,1.0
4474,2,-2.970490907795557,-0.9904866425299071,5.104649848284801,0.0,0.26158604,0.58826303,0.39601842,1.0,0.46590456,0.5340954,0.33176523,0.66823477,0.7687086,0.0,1.0
4475,2,-3.3274710522976947,-0.9501158532058248,5.118885331702842,0.0,0.16151729,0.58826303,0.39601842,1.0,0.46590456,0.5340954,0.3286994,0.6713006,0.76301605,0.0,1.0
4476,2,-3.381361779120451,-0.9440213652837658,5.121034360324984,0.0,0.14641063,0.58826303,0.39601842,1.0,0.46590456,0.5340954,0.3285004,0.6714996,0.76264656,0.0,1.0
4477,2,-3.3274710522976947,-0.9501158532058248,5.118885331702842,0.0,0.16151729,0.58826303,0.39601842,1.0,0.46590456,0.5340954,0.3286994,0.6713006,0.76301605,0.0,1.0
4478,2,-3.5061792500968054,-0.9299057907837364,5.126011771718113,0.0,0.11142177,0.58826303,0.39601842,1.0,0.46590456,0.5340954,0.32790396,0.672096,0.76153916,0.0,1.0
4479,2,-3.688565878346156,-0.7185986629386742,5.15647391831868,0.0,0.06337847,0.58826303,0.46550733,1.0,0.46590456,0.5340954,0.35529113,0.6447089,0.81239074,0.0,1.0
4480,2,-3.192674707610887,-0.9653599358720946,5.113509987557923,0.0,0.19930343,0.58826303,0.39601842,1.0,0.46590456,0.5340954,0.3295685,0.6704315,0.7646298,0.0,1.0
4481,2,-2.782294608384686,-1.5222956825589289,5.035059194118217,0.0,0.30608594,0.58826303,0.2099701,1.0,0.46590456,0.5340954,0.25461942,0.7453806,0.6254667,0.0,1.0
4482,2,-3.075535346453376,-1.3058738987344032,5.069039350612609,0.0,0.22684798,0.58826303,0.27675432,1.0,0.46590456,0.5340954,0.28103104,0.718969,0.67450696,0.0,1.0
4483,2,-2.758461990769221,-1.2323813953421556,5.069693503244571,0.0,0.31749827,0.58826303,0.31660426,1.0,0.46590456,0.5340954,0.2991256,0.7008744,0.7081044,0.0,1.0
4484,2,-3.4083563035965865,-1.5090269246849397,5.053028379761632,0.0,0.12965788,0.58826303,0.18900387,1.0,0.46590456,0.5340954,0.2413138,0.7586862,0.6007613,0.0,1.0
4485,2,-2.9198990942953498,-1.4313870408493783,5.049709583504392,0.0,0.268731,0.58826303,0.23742841,1.0,0.46590456,0.5340954,0.26438183,0.7356182,0.64359325,0.0,1.0
4486,2,-2.692254913947256,-1.580636497565352,5.026462235104535,0.0034019686,0.32891068,0.58826303,0.18900387,1.0,0.46590456,0.5340954,0.2495899,0.7504101,0.6161281,0.0,1.0
4487,2,-3.4931827424448816,-0.9220014200989172,5.12748370716986,0.0034019686,0.11358006,0.58826303,0.39601842,1.0,0.46590456,0.5340954,0.32790712,0.67209285,0.761545,0.0,1.0
4488,2,-2.6348491400036558,-1.454249121879968,5.040332701765305,0.0034019686,0.34715137,0.58826303,0.23742841,1.0,0.46590456,0.5340954,0.27082336,0.72917664,0.6555537,0.0,1.0
4489,2,-2.671781315529072,-1.6556473448510127,5.016805187446502,0.0034019686,0.33347434,0.58826303,0.16251183,1.0,0.46590456,0.5340954,0.22642677,0.7735732,0.5731195,0.0,1.0
4490,2,-3.631956203591967,-0.1981593102209008,5.219136652539514,0.0034019686,0.08612998,0.58826303,0.6540852,1.0,0.46590456,0.5340954,0.4195073,0.58049273,0.93162525,0.0,1.0
4491,2,-3.842665183821914,-0.0045498514230098,5.248186465668691,0.0034019686,0.029809384,0.58826303,0.7159574,1.0,0.46590456,0.5340954,0.4337425,0.56625754,0.95805675,0.0,1.0
4492,2,-3.2695475584189886,0.8895979761545426,5.39184555399244,0.20304175,0.10993817,0.58826303,0.8649536,1.0,0.46590456,0.5340954,0.46300074,0.5369992,0.99749166,0.0,1.0
4493,2,-3.233162217349074,0.3464715387826153,5.324844559692393,0.20304175,0.11142177,0.58826303,0.6685244,1.0,0.46590456,0.5340954,0.42299193,0.57700807,0.93809545,0.0,1.0
4494,2,-2.4632402145757277,-0.923547867777641,5.150281706473039,0.20304175,0.3081179,0.58826303,0.23742841,1.0,0.46590456,0.5340954,0.26683235,0.73316765,0.6481433,0.0,1.0
4495,2,-3.1598374268755385,0.7221531355041805,5.368616205370572,0.20304175,0.13818514,0.58826303,0.808454,1.0,0.46590456,0.5340954,0.45470574,0.5452942,0.99698067,0.0,1.0
4497,2,-1.855051291998235,-0.1137531852100693,5.262815659972524,0.32285172,0.43517917,0.58826303,0.43729267,1.0,0.46583414,0.53416586,0.3817298,0.6182702,0.86148125,0.0,1.0
4498,2,-1.0559380603058937,-0.43110408654108,5.203345689368006,0.32285172,0.65551645,0.58826303,0.35457575,1.0,0.46583414,0.53416586,0.53336054,0.46663946,0.86684984,0.0,1.0
4499,2,-1.9151973590956104,-0.8345553775477355,5.176729077758073,0.32285172,0.40655348,0.58826303,0.1721357,1.0,0.46583414,0.53416586,0.25255874,0.74744123,0.6216405,0.0,1.0
4501,2,-0.8528331470928368,-1.615597776571173,5.03689069921293,0.25442475,0.7265847,0.58826303,0.0,1.0,0.46583414,0.53416586,0.36190584,0.6380942,0.8246727,0.0,1.0
4504,2,-1.1537741527591423,-1.2953873729261958,5.092230332887433,0.28858215,0.6304214,0.58826303,0.06999003,1.0,0.4656002,0.5343998,0.3533312,0.6466688,0.80875164,0.0,1.0
4519,2,-0.7427317256863215,-0.1281157750881334,5.228530161515655,0.30892676,0.7554851,0.58826303,0.49188337,1.0,0.46583414,0.53416586,0.7758363,0.2241637,0.41662857,0.0,1.0
4523,2,-0.6454763857765731,-1.478855243558659,5.062631940530787,0.31256017,0.759336,0.58826303,0.0,1.0,0.4657934,0.5342066,0.4152713,0.5847287,0.92376,0.0,1.0
4524,2,-1.0109131514934273,0.2795862736576806,5.268157076731468,0.24106158,0.71905637,0.58826303,0.6975561,1.0,0.46583414,0.53416586,0.7721142,0.22788577,0.42353958,0.0,1.0
4532,2,-0.3418578274483572,1.5512483842835805,5.544930804980733,0.79966813,0.65968174,0.58826303,0.62761647,1.0,0.46537784,0.53462213,0.6390932,0.36090675,0.6705287,0.0,1.0
4533,2,-0.8396268095154474,1.4661866215037132,5.547590280519483,0.79966813,0.5178613,0.58826303,0.57610345,1.0,0.46537784,0.53462213,0.48060974,0.5193902,0.9647958,0.0,1.0
4534,2,-0.6249008409961018,1.3297881417404636,5.525393041126063,0.79966813,0.5762404,0.58826303,0.5352459,1.0,0.46537784,0.53462213,0.51312464,0.48687533,0.9044232,0.0,1.0
4535,2,-0.64507216254724,1.4441844883718309,5.539831923385415,0.79966813,0.5723989,0.58826303,0.57610345,1.0,0.46537784,0.53462213,0.525604,0.474396,0.88125193,0.0,1.0
4536,2,-0.4596456368462085,2.252829315372775,5.633328294248558,0.79966813,0.63779277,0.58826303,0.8784356,1.0,0.46537784,0.53462213,0.6564371,0.3435629,0.6383252,0.0,1.0
4537,2,-0.4293758852490674,2.292114627744972,5.63731505953254,0.79966813,0.6469686,0.58826303,0.89399964,1.0,0.46537784,0.53462213,0.67082846,0.3291715,0.61160374,0.0,1.0
4538,2,-0.5392644761942917,2.1494992361968186,5.6228421663692005,0.79966813,0.61365753,0.58826303,0.83749825,1.0,0.46537784,0.53462213,0.6261548,0.37384522,0.6945524,0.0,1.0
4539,2,-0.5392644761942917,2.1494992361968186,5.6228421663692005,0.79966813,0.61365753,0.58826303,0.83749825,1.0,0.46537784,0.53462213,0.6261548,0.37384522,0.6945524,0.0,1.0
4540,2,-0.4254947767199394,0.5152174802501077,5.421122459693672,0.79966813,0.6193308,0.58826303,0.24661422,1.0,0.46537784,0.53462213,0.44066328,0.5593367,0.97090703,0.0,1.0
4541,2,-0.3810115396400841,1.685800318032889,5.562316744881621,0.79966813,0.6508103,0.58826303,0.6750369,1.0,0.46537784,0.53462213,0.6366446,0.3633554,0.6750753,0.0,1.0
4542,2,-0.6563919138284757,1.2538691359582674,5.516983102191363,0.79966813,0.5661276,0.58826303,0.5062813,1.0,0.46537784,0.53462213,0.4942989,0.50570107,0.93937826,0.0,1.0
4543,2,-0.762568668465829,0.6360430308380445,5.444622129962029,0.79966813,0.52617955,0.58826303,0.27675432,1.0,0.46537784,0.53462213,0.36788383,0.6321162,0.83577245,0.0,1.0
4544,2,-0.6262120731679457,0.8081732421526668,5.461992902468536,0.79966813,0.5674358,0.58826303,0.34510246,1.0,0.46537784,0.53462213,0.43248793,0.56751204,0.95572734,0.0,1.0
4545,2,-0.2402904592376479,2.0359894579396687,5.601227518824058,0.79966813,0.69617724,0.58826303,0.808454,1.0,0.46537784,0.53462213,0.7548617,0.2451383,0.45557356,0.0,1.0
4546,2,-0.4560251129050344,1.7560774032539523,5.5728229422317455,0.79966813,0.6307817,0.58826303,0.6975561,1.0,0.46537784,0.53462213,0.61552644,0.3844736,0.71428686,0.0,1.0
4547,2,0.2128630492955054,1.9342343588701283,5.577014513176338,0.79966813,0.8223886,0.58826303,0.7900476,1.0,0.46537784,0.53462213,0.9586833,0.041316677,0.07712403,0.0,1.0
4548,2,-0.1031916271768365,1.524257687354544,5.535413388427634,0.79966813,0.7265847,0.58826303,0.62761647,1.0,0.46537784,0.53462213,0.7725318,0.22746822,0.4227643,0.0,1.0
4549,2,-0.5092088062756481,1.2372242375834128,5.511113804642879,0.79966813,0.607386,0.58826303,0.5062813,1.0,0.46537784,0.53462213,0.5329058,0.46709418,0.86769414,0.0,1.0
4550,2,-0.2792514853662959,1.402813925565146,5.525243901434646,0.79966813,0.67494583,0.58826303,0.57610345,1.0,0.46537784,0.53462213,0.6530942,0.34690583,0.64453226,0.0,1.0
4551,2,-0.2360951473124953,0.9037709845113152,5.463427080300174,0.79966813,0.6790527,0.58826303,0.39601842,1.0,0.46537784,0.53462213,0.5917133,0.40828666,0.75850224,0.0,1.0
4552,2,-0.2575697080575944,1.845933574697161,5.578565940996355,0.79966813,0.68822867,0.58826303,0.7384808,1.0,0.46537784,0.53462213,0.7269153,0.27308473,0.5074636,0.0,1.0
4553,2,-0.577371138505929,1.1330468680310082,5.500225340901278,0.79966813,0.5864695,0.58826303,0.46550733,1.0,0.46537784,0.53462213,0.4967841,0.5032159,0.93476385,0.0,1.0
4554,2,-0.4547942158122309,0.6012369000804308,5.432348847582816,0.79966813,0.61245495,0.58826303,0.27675432,1.0,0.46537784,0.53462213,0.44428396,0.55571604,0.9776298,0.0,1.0
4555,2,-0.4547942158122309,0.6012369000804308,5.432348847582816,0.79966813,0.61245495,0.58826303,0.27675432,1.0,0.46537784,0.53462213,0.44428396,0.55571604,0.9776298,0.0,1.0
4556,2,-0.8456446285563388,2.6300606813233265,5.68928801591434,0.79966813,0.5349835,0.58826303,1.0,1.0,0.46537784,0.53462213,0.569777,0.430223,0.7992329,0.0,1.0
4557,2,-0.3194899841999304,1.1038831570754362,5.489941679603902,0.79966813,0.6587588,0.58826303,0.46550733,1.0,0.46537784,0.53462213,0.5818067,0.4181933,0.7768966,0.0,1.0
4558,2,-0.1790425307852856,1.087999992030461,5.484340983248707,0.79966813,0.69812906,0.58826303,0.46550733,1.0,0.46537784,0.53462213,0.65988266,0.3401173,0.63192755,0.0,1.0
4559,2,0.1382537987352071,1.3555983643477012,5.508594825455755,0.79966813,0.791981,0.58826303,0.57610345,1.0,0.46537784,0.53462213,0.86129284,0.13870716,0.25795558,0.0,1.0
4560,2,0.0056686514681292,1.1173986314654327,5.4830907091289465,0.79966813,0.7507205,0.58826303,0.48383337,1.0,0.46537784,0.53462213,0.76507884,0.23492119,0.4366027,0.0,1.0
4561,2,-0.1663374233910207,0.8958821021195816,5.460645315158728,0.79966813,0.6986072,0.58826303,0.39601842,1.0,0.46537784,0.53462213,0.63297606,0.36702394,0.6818869,0.0,1.0
4562,2,-0.272784134586302,1.2899673573330142,5.51135149956553,0.79966813,0.67494583,0.58826303,0.5352459,1.0,0.46537784,0.53462213,0.6367788,0.36322126,0.6748262,0.0,1.0
4563,2,-0.2289581958839171,1.3467011887379765,5.51710605754154,0.79966813,0.68822867,0.58826303,0.5577273,1.0,0.46537784,0.53462213,0.676302,0.32369798,0.60144067,0.0,1.0
4564,2,0.2375881736906402,2.173979329713021,5.605524337918612,0.79966813,0.8332415,0.58826303,0.8784356,1.0,0.46537784,0.53462213,0.9809194,0.019080596,0.03583678,0.0,1.0
4565,2,-0.4031206319997508,0.5953931482700232,5.430288233128925,0.79966813,0.6269401,0.58826303,0.27675432,1.0,0.46537784,0.53462213,0.4596345,0.5403655,1.0,0.0,1.0
4566,2,-0.7532886837342901,0.5270812799685796,5.43112868806731,0.79966813,0.52703595,0.58826303,0.23742841,1.0,0.46537784,0.53462213,0.35031953,0.64968044,0.80315965,0.0,1.0
4567,2,-0.5729129839820687,0.7525352613681063,5.4538342693638695,0.79966813,0.5815744,0.58826303,0.3270232,1.0,0.46537784,0.53462213,0.43580568,0.5641943,0.9618876,0.0,1.0
4568,2,-0.275909407961433,1.7975085721743025,5.573156017182678,0.79966813,0.6822711,0.58826303,0.7200777,1.0,0.46537784,0.53462213,0.7055647,0.29443532,0.5471067,0.0,1.0
4569,2,-0.3672957706327242,1.938029799819328,5.592632444244032,0.79966813,0.6587588,0.58826303,0.76752084,1.0,0.46537784,0.53462213,0.6717757,0.3282243,0.609845,0.0,1.0
4570,2,-0.6758777627848112,1.831434575789804,5.587730785940679,0.79966813,0.56996906,0.58826303,0.7159574,1.0,0.46537784,0.53462213,0.56041515,0.43958485,0.8166157,0.0,1.0
4571,2,-0.7113944355264514,0.2875754685545822,5.400907549781748,0.79966813,0.5349835,0.58826303,0.15187313,1.0,0.46537784,0.53462213,0.3113782,0.68862176,0.73085463,0.0,1.0
4572,2,-0.0481118766167796,0.7427960451219283,5.438939699401884,0.79966813,0.72948897,0.58826303,0.34510246,1.0,0.46537784,0.53462213,0.6756754,0.32432464,0.6026042,0.0,1.0
4573,2,-0.143203131357563,0.6224121043288857,5.426783834242931,0.79966813,0.70071244,0.58826303,0.2973126,1.0,0.46537784,0.53462213,0.59437734,0.40562266,0.7535558,0.0,1.0
4574,2,-0.1616471255480338,1.7227862751834786,5.561083877686569,0.79966813,0.7133018,0.58826303,0.6975561,1.0,0.46537784,0.53462213,0.7626894,0.23731062,0.44103935,0.0,1.0
4575,2,-0.2614522724574747,1.7340732126263425,5.565063859586812,0.79966813,0.6853244,0.58826303,0.6975561,1.0,0.46537784,0.53462213,0.7104607,0.2895393,0.5380159,0.0,1.0
4576,2,-0.4110777043224285,0.7342333527578806,5.447380679505919,0.79966813,0.6269401,0.58826303,0.3270232,1.0,0.46537784,0.53462213,0.48019156,0.5198084,0.9655723,0.0,1.0
4577,2,0.1723784372884162,1.4313344617165915,5.516913720016485,0.79966813,0.8028339,0.58826303,0.60510993,1.0,0.46537784,0.53462213,0.8811842,0.11881579,0.22102192,0.0,1.0
4578,2,-0.872101307666612,0.540517767918078,5.435866641042821,0.79966813,0.49373037,0.58826303,0.23742841,1.0,0.46537784,0.53462213,0.3261651,0.67383486,0.7583105,0.0,1.0
4579,2,-0.792242768392179,0.6393988668837136,5.4458054595223775,0.79966813,0.5178613,0.58826303,0.27675432,1.0,0.46537784,0.53462213,0.36221632,0.6377837,0.8252492,0.0,1.0
4580,2,-0.792242768392179,0.6393988668837136,5.4458054595223775,0.79966813,0.5178613,0.58826303,0.27675432,1.0,0.46537784,0.53462213,0.36221632,0.6377837,0.8252492,0.0,1.0
4581,2,-0.6917392351871605,0.7659732904222476,5.458572765761246,0.79966813,0.548265,0.58826303,0.3270232,1.0,0.46537784,0.53462213,0.40718982,0.5928102,0.9087545,0.0,1.0
4582,2,-0.7113944355264514,0.2875754685545822,5.400907549781748,0.79966813,0.5349835,0.58826303,0.15187313,1.0,0.46537784,0.53462213,0.3113782,0.68862176,0.73085463,0.0,1.0
4583,2,-0.3752242141476964,0.7797890921223048,5.451984128702714,0.79966813,0.63779277,0.58826303,0.34510246,1.0,0.46537784,0.53462213,0.5012455,0.49875447,0.92648,0.0,1.0
4584,2,-1.0240415462334225,0.2532988276669269,5.404906865329799,0.79966813,0.4462162,0.58826303,0.12649684,1.0,0.46537784,0.53462213,0.24649006,0.75350994,0.61037236,0.0,1.0
4585,2,-0.347262759511714,0.5294734455201509,5.420812376982974,0.79966813,0.6416344,0.58826303,0.2550336,1.0,0.46537784,0.53462213,0.46463758,0.5353624,0.9944525,0.0,1.0
4586,2,-0.9305716411828072,1.1729902186692194,5.514310101570847,0.79966813,0.48746026,0.58826303,0.46550733,1.0,0.46537784,0.53462213,0.41803735,0.58196265,0.92889595,0.0,1.0
4587,2,-0.8879696472369105,1.1681723705371496,5.5126112396376765,0.79966813,0.49940246,0.58826303,0.46550733,1.0,0.46537784,0.53462213,0.42525792,0.5747421,0.9423029,0.0,1.0
4588,2,-0.4072594407670782,0.1408352456266843,5.375116868524698,0.79966813,0.61842203,0.58826303,0.11093158,1.0,0.46537784,0.53462213,0.36762184,0.63237816,0.835286,0.0,1.0
4589,2,-0.1934325157881335,0.1593654739630311,5.37178423578896,0.79966813,0.6790527,0.58826303,0.12649684,1.0,0.46537784,0.53462213,0.47055447,0.5294455,0.98346615,0.0,1.0
4590,2,-0.4978882345041672,1.4275394972079531,5.5339625931178125,0.79966813,0.61365753,0.58826303,0.57610345,1.0,0.46537784,0.53462213,0.5650202,0.4349798,0.8080652,0.0,1.0
4591,2,-0.1289028872817814,1.9728845774780903,5.590643291689447,0.79966813,0.7265847,0.58826303,0.7900476,1.0,0.46537784,0.53462213,0.8115021,0.18849792,0.35040548,0.0,1.0
4592,2,-0.3946464279133289,0.5348320519409971,5.422701920242468,0.79966813,0.6283518,0.58826303,0.2550336,1.0,0.46537784,0.53462213,0.45101327,0.54898673,0.9901246,0.0,1.0
4593,2,-0.1031916271768365,1.524257687354544,5.535413388427634,0.79966813,0.7265847,0.58826303,0.62761647,1.0,0.46537784,0.53462213,0.7725318,0.22746822,0.4227643,0.0,1.0
4594,2,-0.5034087813066493,1.7614360096747983,5.574712485491239,0.79966813,0.6174991,0.58826303,0.6975561,1.0,0.46537784,0.53462213,0.6022013,0.39779875,0.7390286,0.0,1.0
4595,2,-0.381000454873647,1.93957965890467,5.593178953085674,0.79966813,0.6549171,0.58826303,0.76752084,1.0,0.46537784,0.53462213,0.66481143,0.33518854,0.622776,0.0,1.0
4596,2,-0.5060422420273016,1.5698159559352431,5.551478072517136,0.79966813,0.61365753,0.58826303,0.62761647,1.0,0.46537784,0.53462213,0.5793297,0.42067027,0.78149575,0.0,1.0
4597,2,-0.1431138873278757,1.8329897964597504,5.574001726534599,0.79966813,0.72031295,0.58826303,0.7384808,1.0,0.46537784,0.53462213,0.7842793,0.2157207,0.40095186,0.0,1.0
4598,2,-0.6025047543546123,1.2477750514667432,5.514834215826253,0.79966813,0.58123326,0.58826303,0.5062813,1.0,0.46537784,0.53462213,0.5077488,0.49225125,0.914405,0.0,1.0
4599,2,-0.665687432949584,0.3842950985345376,5.411475700647863,0.79966813,0.54944366,0.58826303,0.18900387,1.0,0.46537784,0.53462213,0.35100412,0.6489959,0.8044308,0.0,1.0
4600,2,-0.819456914903866,1.35179043624456,5.533151455162944,0.79966813,0.5217024,0.58826303,0.5352459,1.0,0.46537784,0.53462213,0.46712148,0.5328785,0.98984045,0.0,1.0
4601,2,-0.187364760000337,2.171524389090701,5.616327473571244,0.79966813,0.7133018,0.58826303,0.8600275,1.0,0.46537784,0.53462213,0.7940291,0.20597088,0.3828487,0.0,1.0
4602,2,-0.187364760000337,2.171524389090701,5.616327473571244,0.79966813,0.7133018,0.58826303,0.8600275,1.0,0.46537784,0.53462213,0.7940291,0.20597088,0.3828487,0.0,1.0
4603,2,-0.0512524528105353,2.3481737434915644,5.634254207957284,0.79966813,0.7545622,0.58826303,0.93001246,1.0,0.46537784,0.53462213,0.8771038,0.12289622,0.22859833,0.0,1.0
4604,2,-0.0950708350867114,2.291304352097236,5.628482966913608,0.79966813,0.7412793,0.58826303,0.90748197,1.0,0.46537784,0.53462213,0.8536377,0.14636229,0.27216938,0.0,1.0
4605,2,-0.1515625014929288,2.2179882757709897,5.621042702368325,0.79966813,0.7241547,0.58826303,0.8784356,1.0,0.46537784,0.53462213,0.8152632,0.1847368,0.34342197,0.0,1.0
4606,2,-0.9190934464062585,1.1716921526835298,5.5138523796108805,0.79966813,0.49067783,0.58826303,0.46550733,1.0,0.46537784,0.53462213,0.41964456,0.5803554,0.9318802,0.0,1.0
4607,2,-0.9658260706957466,0.7969696975424629,5.469502669460589,0.79966813,0.47143292,0.58826303,0.3270232,1.0,0.46537784,0.53462213,0.35169438,0.6483056,0.8057124,0.0,1.0
4608,2,0.2215414488047633,0.4168380002971361,5.392254878414618,0.79966813,0.80030054,0.58826303,0.23742841,1.0,0.46537784,0.53462213,0.73389906,0.26610094,0.49449632,0.0,1.0
4609,2,-0.3221952532461236,0.9135080225257832,5.466860539133071,0.79966813,0.6549171,0.58826303,0.39601842,1.0,0.46537784,0.53462213,0.546891,0.453109,0.84172696,0.0,1.0
4610,2,-0.0373192926834582,2.5386473846948725,5.657054004884822,0.79966813,0.76157343,0.58826303,1.0,1.0,0.46537784,0.53462213,0.89353824,0.10646178,0.19808339,0.0,1.0
4611,2,-0.2987523870086523,2.23463394066386,5.626912270205171,0.79966813,0.6828944,0.58826303,0.8784356,1.0,0.46537784,0.53462213,0.7351819,0.26481807,0.4921143,0.0,1.0
